RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30
395237,355,"Wooster, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1528.4167449550164,1515.44559610338,1528.367781760298,1583.9231113820185,1616.1853779875842,1590.3764880871572,1533.1882267628748,1535.759712053892,1552.1178399807704,1573.9553745723222,1554.111111111111
394407,356,"Bozeman, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1620.6487124935863,,,1709.3323847262318,1681.2647071391798,1714.9931442515176,1788.5380924911212,1842.0943680846701,1891.3943092314753,1919.2224242723232,1920.3078030822928,1952.3554260552603,1939.1412975200265,1948.2478248870964,1919.234850846743,1951.8603310754572,1996.5317866735659,2044.8017095247621,2098.03088938294,2155.511645069274,2232.6774822614793,,2214.5574900559127,2161.1984202979725,2097.9811344311606,2054.6146544163244,2020.7056859235986,2049.116679904326,2104.915662473158,2151.8841494630665,2211.8593688978212,2220.099078244904,2221.763503811402,2209.4172246146195,2168.960800132568,2122.101699883621,2066.738584251193,2083.083970830757,2084.420499129899,2089.8136264317195,2107.2318322505816,2152.104327589622
394333,357,"Anniston, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.3131615044864,751.8624589290808,735.75
395225,359,"Williamsport, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822.3138573913973,841.5722753880124,849.1229257406167,822.0613115361124,854.0186918058812,855.7516458505996,854.7015511036509,801.580985629374,850.9637836867328,851.5093087279663,887.33993653338,875.2777777777777
394423,360,"Brunswick, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1563.0310267282416,1521.6398949064037,1616.4152200339256,1609.3597831096345,1587.3283302403042,1566.292725963144,1538.5446669232676,1579.1205276352905,1619.3718883581098,1651.0925098472417,1719.6131246352572,1731.0617083175614,1749.9166666666667
395173,361,"Twin Falls, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281.955278462943,1330.8714914158468,1355.5345869531268,1358.3988872545283,1386.3333333333333
753872,361,"California, MD",msa,MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1355.5843395690902,1371.554095222753,1363.0642396133685,1314.9566213868497,1290.2822522965287,1295.2280046271744,1302.367583319512,1314.6902797162065,1317.6895276691364,1324.8968992759972,1338.7147512416232,1362.9916784801048,1384.3019735635369,1387.9746907265528,1397.4222509970637,1406.9067148816705,1453.2600718429371,1485.9534160587007,1508.2888451986287,1512.4873116728727,1512.4716878007976,1536.7855188524757,1531.5591149374886,1533.205263289441,1487.6332001685735,1475.9657125006588,1463.5087337041757,1489.753869922865,1505.604776114936,1513.2004652615,1542.4892137012878,1542.2286329436035,1544.5923996480844,1493.7652602557177,1466.3175178604956,1462.346274017861,1480.7275621770586,1508.2182320549991,1518.7918548596683,1533.1345578599182,1545.0744814206084,1568.2219893690703,1571.4535889114495,1590.3397273223184,1581.7813864240247,1567.3107450093526,1559.5353726705814,1565.4467728190439,1602.2162402362533,1623.5113316422428,1636.7825367724622,1645.6410256410256
394495,363,"Cookeville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874.6248840524561,880.6032067156738,906.5933586370676,905.3322642760388,900.8502922329973,854.0226043204,871.1059361918676,892.6102616879632,918.3800756795928,882.8319050220535,876.0085445116764,895.0
394893,364,"Muncie, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.6094190357387,592.5360987775643,595.5279574520985,607.378466957527,601.266841067264,600.588105325387,626.0769912242013,637.7060633122751,652.0352601859965,643.3545304369728,626.0447479493592,636.5740147977274,632.5046979959238,647.0945111589278,642.8914119780562,670.2967769714888,674.5442720459924,696.223236580971,687.9346581056745,688.6449378650323,713.424385522413,707.3260598072143,717.8401611017778,703.4122968721169,712.5553741297331,714.102994733572,710.3147402229557,713.1627831245478,724.205076579447,722.1348994499311,731.2622901613784,719.6509319248892,733.3429304303837,720.9809673282206,750.5497522904121,761.1759213880167,795.8700211721763,783.954933954934
394857,365,"Michigan City, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.5592676901025,812.6026205514022,829.9275679721072,845.1906703154882,842.2458670745237,818.2879501971065,821.766818304971,845.4764022836837,877.5503147694502,920.7974193265184,912.888663240229,916.6257693546464,868.1730765956221,873.7753238160784,866.4007084186688,909.6691855464506,907.568170493647,936.0642240164634,947.5
395039,366,"Roseburg, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1197.5
394788,367,"Lewiston, ME",msa,ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1169.1681353776705,1168.7654337449617,1184.8131905618584,1177.1006994127972,1181.9636915299575,1215.306181809042,1250.446023096812,1267.942462390823,1252.1131867442004,1234.7158138400162,1251.960872271826,1275.11032264783,1292.454580284623,1259.5462429118625,1242.0532344722944,1251.0613559051255,1286.4320518411866,1306.6666666666667
394804,368,"Longview, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1087.4711914263592,1092.5136873230838,1115.0484280994647,1098.404867346777,1080.3416507670595,1055.637298590623,1049.637553609999,1070.7861641377172,1071.0070815459571,1088.497869093304,1066.220030968007,1086.7592592592591
394932,369,"Ogdensburg, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869.5
394734,370,"Kankakee, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1012.1770611970903,1046.6735152434696,1074.3089880870623,1029.653576147114,1066.1096501092118,1088.1137644404278,1101.5586900500905,1057.829522959308,1083.7255830191243,1086.1113244749263,1109.2153173216793,1084.066044284455,1084.8333333333333
394396,371,"Bluefield, WV",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.0
395023,373,"Richmond, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745.5694054977149,744.1601850665223,723.1121661321616,755.0181500398702,773.382966048536,783.8555447955214,788.7680852082747,788.2468154285644,778.0194302836609,776.5513027838642,786.598235095796,781.4145508097774,779.172677555031,789.3943608486534,826.896274700424,821.3127860577744,817.1344868744582,835.799705332615,852.1747875089844,,839.2180865253134,842.8888888888888
395168,374,"Tullahoma, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.5
395222,375,"Whitewater, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382.3179930889007,1480.3145224926134,1399.341464755233,1377.3333333333333
394709,376,"Ithaca, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1152.3929302052481,1187.834010938865,1202.9261297852786,1199.6138512262005,1173.0681287259208,1151.0454134789065,1158.2168996626415,1165.5427951882773,1155.2954767686808,1141.0337535909018,1162.8691211654568,1174.967721929995,1203.5564129181298,1224.382768808021,1254.8566543803765,1250.787199505203,1206.5714598616469,1173.2073675029962,1164.6494481505822,1174.6919543548718,1185.9509831600744,1199.9813691182192,1203.6654933238287,1225.980723079638,1253.2337840025386,1246.0450341846795,1364.907828515322,1393.8588897679758,1486.502195943076,1413.7347590472084,1418.6688369877706,1455.0081173601986,1487.3201548304457,1528.3343233146181,1520.9479775181976,1498.1497765324798,1461.2183637287765,1431.9021817102062,1432.8156608397337,1486.4546321639857,1513.0644242044452,1545.8843962604385,1525.994093186155,1540.9315106990332,1527.2688039942975,1556.9318765030202,1579.8231845290707,1607.0179742005196,1628.2064585774901,1631.8181102560507,1599.4453666159138,1530.8654450516442,1522.4534178215335,1573.2785687055557,1638.9820486152116,1677.8721763411475,1675.1350877192983
394637,377,"Grand Forks, ND",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.4706783504556,806.5340458199523,814.9342815331566,821.4965696821527,818.6888335164588,822.0206542895872,815.5150887161894,818.7146899186881,822.9231786284759,825.333017304936,816.8689614244371,813.3897322356524,812.0105616053178,821.7936547390193,823.8530982192264,825.8812815924848,824.5634924797581,827.0985837234823,830.9640772261829,836.5289264122445,835.7899626727725,833.4322519428857,834.1734840062733,846.558215613271,843.9223193741922,847.8709651819521,839.6436659830958,853.2725664718275,856.018631769471,862.4845822974777,871.4124338513751,881.537127656862,883.0479936661128,880.4364385939011,874.1722710726689,874.5662657464143,874.3340160408065,882.5260767191452,892.4945878805638,898.979570382071,901.3706128909477,906.5647229368437,923.5053411602441,926.103090309158,924.2933010179377,914.3975602066882,918.2789857410481,913.199582455112,920.4484958771374,924.8034302385884,947.3010976219106,953.7619753086419
394762,379,"LaGrange, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1465.7555964725168,1431.7158863037657,1438.8970888885485,1435.4444444444446
394369,380,"Bay City, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1279.1242959269018,1226.5692067433945,1242.2385313249542,1202.3202730884911,1149.4377028832155,1122.6500991301125,1153.8700869740987,1237.2427796477039,1277.7650264512547,1294.5881229598237,1328.783906500375,1320.2360248986909,1329.7313201685129,1283.443442533462,1277.0
394599,381,"Fond du Lac, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838.9542915964013,830.3833885680297,831.7541411126448,825.9897345263469,834.0310636358014,850.3218370798954,885.4833174150868,886.0837138531757,889.8099780932758,905.1870607735376,910.6381147871502,924.2074345413695,916.1676486181692,938.897369134695,943.0442300833037,933.6066459188289,926.4040245955541,922.0277777777778
394733,384,"Kalispell, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1510.2711739230203,1537.321410081776,1568.4139313971891,1567.2345261580215,1643.477521997028,1696.533646941173,1708.4472884829634,1688.8166883727617,1645.4201848375899,1641.1031510395148,1613.2858679439714,1571.7417216570047,1582.3612514730357,1580.6923311492376,1635.138888888889
394823,386,"Mankato, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1115.2412603759842,1112.0753263274034,1118.2738095238094
395080,390,"Sebring, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118.8621231385898,1131.9445879654552,1176.68721239226,1149.745425200788,1206.2377657303277,1172.7809829464852,1192.5773584007954,1160.4692655814106,1191.0328897178117,1205.189795602972,1255.4336881954032,1282.8719168099797,1312.3187565969831,1252.9115383474366,1279.0132310749277,1268.745109435006,1350.0
394462,391,"Cheyenne, WY",msa,WY,,,,,,,,,,,,,,,,712.725790290048,709.6937745302776,717.9882426655006,722.2640989009727,728.439892824713,730.2237652260955,729.6326621834138,715.227113964367,712.8425955576502,711.8234418566813,715.009118003351,711.3842846018852,709.731407595887,714.608396502538,718.2295243850932,714.6765853887936,718.3655245777394,716.9251219841319,719.9446949766627,714.8839163642918,715.0480390461937,716.7667289106,716.3112312666954,715.6649863451665,716.9036472400311,718.1551984321676,717.5453933799445,723.1779471630231,725.2465579493164,733.9188354535615,733.7129031511183,738.0937158593321,736.7764741575114,737.6234739573706,737.1591051362221,743.1501950034803,748.3881153330834,747.7531381566931,748.9964229260963,749.7017830739752,759.7338268376071,762.043371388056,767.7473229036196,768.0693066114412,768.780403607867,771.1840579449292,779.8651179438885,778.3481915376335,777.0402844904436,771.8179181633249,780.4877371417901,782.7997903539159,794.3457967809225,796.2809588059952,805.1420187828023,,827.826616303665,831.8848365151256,826.5638536183241,822.0204348129723,822.8187884343312,840.251973094116,843.5192141209225,858.2883733102274,862.213193643133,873.9965208439071,874.3450706348427,885.9562394340464,887.721610289514,892.9362694126942,887.244573690665,892.8293827120233,898.1843625643799,900.8482068206366,908.6944794306877,917.341594277518,933.8447289527803,936.1788022449739,930.5330364653611,927.8891289933126,924.294006396907,933.7057202591822,948.3735460029113,957.3729286053746,965.1047304662073,958.97363276871,962.86935799832,961.6655387105424,958.7629103945134,956.0810215380517,958.1428482624623,953.3599130505503,966.2299486667193,965.7477632058866,978.3050608816092,980.9844486999532,989.2350427350428
394542,396,"Dubuque, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.5662918268683,671.8578273870918,687.1921669286189,672.0980617243277,671.4031087225283,676.6921753404288,688.1858068324707,696.5124383747003,715.4765560896525,711.9064419627393,720.1764097235418,718.5642080093266,748.4996503092411,739.059645378153,,743.5767556288015,769.8897268425956,755.1429760191877,774.8317976181094,768.7222222222222
753912,398,"Pinehurst, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1457.2397140794994,1469.317592101748,1530.314987118924,1577.7182800072228,1604.3711282229137,1599.6039030369363,1594.3011671534664,1551.8431023414014,1566.8276302846355,1567.696020062856,1575.541746445229,1570.070955567958,1559.7506775262236,1580.0848962860896,1635.0027777777777
395190,400,"Victoria, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887.762779705746,906.9523738430408,897.0825446547467,868.8118895345486,862.2346883126878,868.2964231309447,887.094090295491,878.799577995149,855.7447518745143,857.1815701115601,883.8420317851899,898.8116366376223,880.868561342119,882.5707586087931,894.4238007643977,922.6666666666666
395038,401,"Rome, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070.1264310134702,1048.1467787469178,1022.2222222222223
395086,402,"Sevierville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1560.728695772214,1595.9646392478767,1740.582342086636,1804.9344693538467,1831.0004385837271,1854.4159125692886,1815.0509724959845,1770.888888888889
394882,403,"Moses Lake, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.96156729326,1148.3194105535697,1135.076818831904,1118.2794864678183,1118.4803975049936,1097.5707795978324,1080.5027894555787,1073.6589266333408,1079.2697370754036,1111.760469912618,1111.6977461155338,1131.2294623061116,1161.0532749779468,1208.287497168216,1237.1401012863944,1264.7277190591296,1270.5124842441742,1298.5936913935816,1315.7530314639778,1327.375517245465,1327.8720950665906,1299.326491012788,1300.5737017708543,1316.3872814182773,1352.1298276031516,1390.3440386796417,1394.914725045335,1396.1748128559684,1402.1982945644027,1408.061251385981,1422.2885641141213,1445.9217654705085,1466.1691387942246,1487.879405955898,1482.5828716884826,1505.7991357453877,1525.5859386232119,1553.668518184478,1536.654830593936,1523.531661335813,1514.9973900724315,1533.937473063983,1543.8825210930427,1549.5574159579103,1561.703213295782,1575.0656501662204,1573.8014369409893,1583.2330389204908,1588.7777777777776
394441,405,"Cape Girardeau, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688.0675510032305,658.3563668081282,656.1457847549085,674.1805854830081,720.5738643659856,719.3093584535791,729.9421250420272,711.1098866926702,721.1346197978618,722.3872658613058,725.8853499857722,729.9967502354464,736.7003333141612,753.2990369625214,760.8705186370695,768.5266823587202,754.6838341306454,744.0833333333334
394580,407,"Fairbanks, AK",msa,AK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439.849298598682,1422.7482259983942,1467.2597110334464,1503.2316345212064,1521.1802362926214,1545.233532089012,1503.0806737808136,1475.1996666604286,1453.5671262441037,1466.202836364921,1512.2679768253226,1521.7699545502899,1525.8388674580956,1518.5508496473196,1529.5705179599427,1543.1804515177016,1580.949792269008,1581.9940476190477
394410,408,"Brainerd, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.917561236761,1002.5
394513,409,"Cumberland, MD",msa,MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779.6809530920631,787.8835899046136,794.8713517522172,778.482451899882,808.6012341900475,842.0823717096595,860.8811964065834,889.2527811138027,860.2648638445553,880.8243908356288,846.6666666666666
394505,411,"Corvallis, OR",msa,OR,,,,,,,,,,,,,,,,,995.7389932091739,1011.6859835248707,995.3790710851282,993.6637879810787,1001.8283542937997,,1031.688795894995,1023.3005273599697,1002.0690387420343,999.3870911619763,1010.6769030677377,1014.1184820686158,1016.2593746298822,1012.0013239961015,1022.6524895984284,1021.8343184428203,1039.3747563525728,,1034.554647296288,1017.6979213056021,1020.4571939990215,1013.5496263685969,1031.3584111479486,1039.2364588692824,1057.0481013073052,1067.5582067406312,1083.1325766817656,1095.8362737371529,1092.0810983389356,1089.7618772475603,1064.3708671585662,1063.3167741722016,1052.4640791215852,1068.1643079717362,1075.2649070380214,1098.699376841928,1110.892701351264,1122.3431307574774,1120.8157268748262,1130.6863284820165,1128.0181479479556,1123.4175931168725,1108.443082946081,1109.2877746322324,1114.423037977785,1130.6184098386316,1129.9463674130232,1135.4855489164097,1127.8556336023926,1128.390930022499,1132.2468252442927,1132.5549955856227,1127.1209497458724,,1094.1701225244449,1084.9141280666493,1107.146671432084,1111.0448992869462,1135.231686805638,1135.371693760897,1145.8924214273993,1145.2591274373683,1170.6398543210043,1196.8657487447474,1226.6425112766185,1255.113770796783,1262.588194906977,1255.6011028168036,1237.6933069489276,1256.985705163043,1268.4489759057496,1285.1804099295432,1298.5823432614668,1341.6371200378042,1382.4329216234441,1429.6476551248657,1455.409089764501,1483.9637897539938,1447.5498838438323,1441.1815607916658,1431.6311840774965,1454.545671857435,1452.2493358280037,1438.7516913307588,1425.113056706065,1443.8790958759223,1487.0856575866403,1537.1605028447914,1576.1128611626727,1560.5755894821802,1558.776919084231,1524.3031889491488,1530.2659222586103,1525.7084864846427,1538.9468037855615,1553.4847374847375
394988,412,"Pocatello, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.498825174048,877.1994432582924,917.3711855165321,920.2524848762663,939.3677918039357,919.3356492615314,926.8826108913714,922.6413018137039,927.8433115553617,924.6581348366946,942.9929871579433,934.0213934907347,911.1158526484509,889.4231972862038,903.6009477803439,928.2517596703162,962.7367534934343,965.4510822510823
394501,413,"Corning, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1113.7837048655167,1088.122280387467,1100.6192307690208,1136.3333333333333
753887,417,"Hermiston, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976.9222440218118,1015.3248050344489,998.3333333333334
394469,418,"Clarksburg, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.5
394964,419,"Parkersburg, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875.0
394373,420,"Beaver Dam, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869.6926170006429,885.8888888888889
394641,422,"Grants Pass, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166.5974686398156,1187.5
394907,427,"New Castle, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.7512774794955,711.25
